2010004674|1||B05|CARLOS/MARCELO
2010004676|1||B05|CARLOS/MARCELO
2010004677|1||B05|CARLOS/MARCELO
2010004678|1||B05|CARLOS/MARCELO
2010004680|1||B05|CARLOS/MARCELO
2010004681|1|SALA A05||TIAGO/MARCELO
2010004682|1||B05|CARLOS/MARCELO
2010004683|1|SALA A05||TIAGO/MARCELO
2010004684|1||B05|CARLOS/MARCELO
2010004685|1||B05|CARLOS/MARCELO
2010004686|1||B05|CARLOS/MARCELO
2010004687|1||B05|CARLOS/MARCELO
2010004688|1||B05|CARLOS/MARCELO
2010004689|1||B05|CARLOS/MARCELO
2010004690|1||B05|CARLOS/MARCELO
2010004691|1||B05|CARLOS/MARCELO
2010004693|1||B05|CARLOS/MARCELO
2010004694|1||B05|CARLOS/MARCELO
2010004696|1||B05|CARLOS/MARCELO
2010004698|1||B05|CARLOS/MARCELO
2010004700|1||B05|CARLOS/MARCELO
2010004704|1||B05|CARLOS/MARCELO
2010004798|1||B05|CARLOS/MARCELO
2010004799|1|SALA A03||TIAGO/MARCELO
2010004801|1||B05|CARLOS/MARCELO
2010004819|1||B05|CARLOS/MARCELO
2010004821|1||B05|CARLOS/MARCELO
2010004831|1||B05|CARLOS/MARCELO
2010004842|1||B05|CARLOS/MARCELO
2010004850|1||B05|CARLOS/MARCELO
2010004883|1||B05|CARLOS/MARCELO
2010004960|1||B05|CARLOS/MARCELO
2010004961|1||B05|CARLOS/MARCELO
2010004964|1||B05|CARLOS/MARCELO
2010004966|1||B05|CARLOS/MARCELO
2010004970|1||B05|CARLOS/MARCELO
2010004976|1||B05|CARLOS/MARCELO
2010004979|1||A01|MARCELOCARLOS
2010004984|1||B05|CARLOS/MARCELO
2010004985|1||B05|CARLOS/MARCELO
2010004994|1||B05|CARLOS/MARCELO
2010004997|1||B05|CARLOS/MARCELO
2010004998|1|SALA A03||TIAGO/MARCELO
2010005000|1||B05|CARLOS/MARCELO
2010005005|1||B05|CARLOS/MARCELO
2010005009|1|SALA A05||TIAGO/MARCELO
2010005016|1||B05|CARLOS/MARCELO
2010005019|1||B05|CARLOS/MARCELO
2010005022|1||B05|CARLOS/MARCELO
2010005026|1||B05|CARLOS/MARCELO
2010005100|1||B05|CARLOS/MARCELO
2010005112|1||A01|MARCELOCARLOS
2010005187|1||B05|CARLOS/MARCELO
2011003286|1||B05|CARLOS/MARCELO
2011003466|1||CORREDOR C|TIAGO
2011003479|1||B05|CARLOS/MARCELO
2013006499|1||A01|MARCELOCARLOS
2013006501|1||B05|CARLOS/MARCELO
2013006503|1||B05|CARLOS/MARCELO
2013006504|1||B05|CARLOS/MARCELO
2013006512|1||B05|CARLOS/MARCELO
2013006513|1||B05|CARLOS/MARCELO
2013006530|1||COORDENACAO DE PATRIMONIO|CARLOS/TIAGO
2013006544|1||B05|CARLOS/MARCELO
2013006568|1||B05|CARLOS/MARCELO
2013006573|1||B05|CARLOS/MARCELO
2013006594|1|SALA A03||TIAGO/MARCELO
2013006619|1|SALA A05||TIAGO/MARCELO
2013006627|1||B05|CARLOS/MARCELO
2013006634|1||B05|CARLOS/MARCELO
2013006636|1||A01|MARCELOCARLOS
2013006699|1||B05|CARLOS/MARCELO
2013006883|1||B05|CARLOS/MARCELO
2015009420|-1|||
2010003687|1||B04|CARLOS/MARCELO
2011003282|1||B04|CARLOS/MARCELO
2011003599|1||B04|CARLOS/MARCELO
2011004118|1||B04|CARLOS/MARCELO
2011004119|1||B04|CARLOS/MARCELO
2011004120|1||B04|CARLOS/MARCELO
2011004122|1||B04|CARLOS/MARCELO
2011004123|1||B04|CARLOS/MARCELO
2011004126|1||B04|CARLOS/MARCELO
2011004127|1||B04|CARLOS/MARCELO
2011004131|1||E08|CARLOS/MARCELO
2011004135|1||B04|CARLOS/MARCELO
2011004138|1||B04|CARLOS/MARCELO
2011004140|1||B04|CARLOS/MARCELO
2011004141|1||B04|CARLOS/MARCELO
2011004142|1||B04|CARLOS/MARCELO
2011004146|1||B04|CARLOS/MARCELO
2011004148|1||B04|CARLOS/MARCELO
2011004204|1||B04|CARLOS/MARCELO
2011004241|1||B04|CARLOS/MARCELO
2011004258|1||B04|CARLOS/MARCELO
2011004259|1||B04|CARLOS/MARCELO
2011004292|1||B04|CARLOS/MARCELO
2011004300|1||B04|CARLOS/MARCELO
2011004301|1||B04|CARLOS/MARCELO
2011004302|1||B04|CARLOS/MARCELO
2011004304|1||B04|CARLOS/MARCELO
2011004305|1||B04|CARLOS/MARCELO
2011004306|1||B04|CARLOS/MARCELO
2011004307|1||B04|CARLOS/MARCELO
2011004308|1||B04|CARLOS/MARCELO
2011004309|1||B04|CARLOS/MARCELO
2011004311|1||B04|CARLOS/MARCELO
2011004312|1||B04|CARLOS/MARCELO
2011004313|1||B04|CARLOS/MARCELO
2011004318|1||B04|CARLOS/MARCELO
2011004319|1||B04|CARLOS/MARCELO
2011004321|1||B04|CARLOS/MARCELO
2011004322|1||B04|CARLOS/MARCELO
2011004323|1||B04|CARLOS/MARCELO
2011004325|1||B04|CARLOS/MARCELO
2011004327|1||B04|CARLOS/MARCELO
2011004328|1||B04|CARLOS/MARCELO
2011004329|1||B04|CARLOS/MARCELO
2011004330|1||B04|CARLOS/MARCELO
2011004331|1||B04|CARLOS/MARCELO
2011004333|1||B04|CARLOS/MARCELO
2011004334|1||B04|CARLOS/MARCELO
2011004335|1||B04|CARLOS/MARCELO
2011004336|1||B04|CARLOS/MARCELO
2011004337|1||B04|CARLOS/MARCELO
2011004359|1||B04|CARLOS/MARCELO
2011004366|1||B04|CARLOS/MARCELO
2011004368|1||B04|CARLOS/MARCELO
2011004369|1||B04|CARLOS/MARCELO
2011004370|1||B04|CARLOS/MARCELO
2011004372|1||B04|CARLOS/MARCELO
2011004518|1||B04|CARLOS/MARCELO
2011004524|1||B04|CARLOS/MARCELO
2011004576|1||B04|CARLOS/MARCELO
2011004587|1||B04|CARLOS/MARCELO
2011004588|1||B02|CARLOS/MARCELO
2011004603|-1|NUMERO DA PLACA 5922 NAO EXISTE NO SISTEMA EXISTE O NUMERO QUE ESTAVA RISCADO A CANETA 6387 NA SALA B04||
2011004604|1||B04|CARLOS/MARCELO
2011004611|1||B04|CARLOS/MARCELO
2011004612|1||B04|CARLOS/MARCELO
2011004623|1||B04|CARLOS/MARCELO
2011004635|1||B04|CARLOS/MARCELO
2011004636|1||B04|CARLOS/MARCELO
2011004706|1||B04|CARLOS/MARCELO
2011004722|1||B04|CARLOS/MARCELO
2011004727|1||B04|CARLOS/MARCELO
2011005449|1|SALA A03||TIAGO/MARCELO
2011005594|1||B04|CARLOS/MARCELO
2011005599|1||B01|CARLOS/MARCELO
2011005600|1||B04|CARLOS/MARCELO
2011005601|1||B04|CARLOS/MARCELO
2011005602|1||B04|CARLOS/MARCELO
2011005603|1||B04|CARLOS/MARCELO
2011005607|1||B04|CARLOS/MARCELO
2011005608|1||B04|CARLOS/MARCELO
2011005609|1||B04|CARLOS/MARCELO
2011005610|1||B04|CARLOS/MARCELO
2011005642|1||B04|CARLOS/MARCELO
2013006882|1||B04|CARLOS/MARCELO
2015009421|-1|||
2010004164|1||SERVICOS GERAIS|MARCELO/TIAGO/CARLOS/BRUNO
2010004717|1||E07|CARLOS/MARCELO
2010004738|1||B07|CARLOS/MARCELO
2010004938|1||B07|CARLOS/MARCELO
2010004942|1||F05|MARCELODIEL
2010004963|1||F05|MARCELODIEL
2010005023|1||F05|MARCELODIEL
2010005474|1||RECEPCAO BLOCO PEDAGOGICO|ROSANE
2011003440|1||B03|MARCELODIEL
2011004799|1||F05|MARCELODIEL
2011004801|1||F05|MARCELODIEL
2011004802|1||F05|MARCELODIEL
2011004807|1||F05|MARCELODIEL
2011004808|1||F05|MARCELODIEL
2011004812|1||F05|MARCELODIEL
2011004813|1||F05|MARCELODIEL
2011004814|1||F05|MARCELODIEL
2011004818|1||F05|MARCELODIEL
2011004821|1||F05|MARCELODIEL
2011004822|1||F05|MARCELODIEL
2011004824|1||F05|MARCELODIEL
2011004826|1||F05|MARCELODIEL
2011004831|1||F05|MARCELODIEL
2013006500|1||F03|CARLOS/MARCELO
2013006502|1||COORDENACAO DE PEDAGOGIA M17|ROSANE
2013006515|1||F05|MARCELODIEL
2013006524|1||F05|MARCELODIEL
2013006527|1||A06|CARLOS/MARCELO
2013006533|1||AUDITORIO|
2013006535|1||SALA F01|CARLOS/MARCELO
2013006540|1||B07|CARLOS/MARCELO
2013006543|1||F05|MARCELODIEL
2013006559|1||E06|CARLOS/MARCELO
2013006566|1||SETOR DE ESTAGIOS|
2013006575|1||A02|MARCELOCARLOS
2013006580|1||F05|MARCELODIEL
2013006581|1||GUARITA|TIAGO/MARCELODIEL
2013006584|1||F05|MARCELODIEL
2013006635|1||F05|MARCELODIEL
2013006638|1||AUDITORIO|
2013006639|1||CAE - SALA DEISE|
2013006644|1||F05|MARCELODIEL
2013006646|1||LAB. SEGURANCA DO TRABALHO|MARCELODIEL
2013006688|1||SALA F01|CARLOS/MARCELO
2013006710|-1|||
2013006881|1||B03|MARCELODIEL
2013006886|1||B03|MARCELODIEL
2013007572|1||BINQUEDOTECA - SALA F02|CARLOS/MARCELO
2013007573|1||BINQUEDOTECA - SALA F02|CARLOS/MARCELO
2013007574|1||BINQUEDOTECA - SALA F02|CARLOS/MARCELO
2015010095|1||B03|MARCELODIEL
2010003689|1||B02|CARLOS/MARCELO
2011003273|1||B02|CARLOS/MARCELO
2011003463|1||CORREDOR LABORATORIOS|TIAGO/CARLOS
2011004130|1||B02|CARLOS/MARCELO
2011004133|1|PLACA SOLTA|B02|CARLOS/MARCELO
2011004134|1||B02|CARLOS/MARCELO
2011004139|1||B02|CARLOS/MARCELO
2011004143|1||B02|CARLOS/MARCELO
2011004147|1||B02|CARLOS/MARCELO
2011004161|1||B02|CARLOS/MARCELO
2011004166|1||B02|CARLOS/MARCELO
2011004175|1||B02|CARLOS/MARCELO
2011004179|1||B01|CARLOS/MARCELO
2011004185|1||B02|CARLOS/MARCELO
2011004214|1||B02|CARLOS/MARCELO
2011004224|1||B02|CARLOS/MARCELO
2011004225|1||B02|CARLOS/MARCELO
2011004226|1||B02|CARLOS/MARCELO
2011004236|1||B02|CARLOS/MARCELO
2011004239|1||B02|CARLOS/MARCELO
2011004240|1||B02|CARLOS/MARCELO
2011004243|1||B01|CARLOS/MARCELO
2011004244|1||B02|CARLOS/MARCELO
2011004248|1||B02|CARLOS/MARCELO
2011004250|1||B02|CARLOS/MARCELO
2011004268|1||B02|CARLOS/MARCELO
2011004275|1||B02|CARLOS/MARCELO
2011004286|1||B02|CARLOS/MARCELO
2011004293|1||B02|CARLOS/MARCELO
2011004294|1||B02|CARLOS/MARCELO
2011004295|1||B02|CARLOS/MARCELO
2011004355|1||B02|CARLOS/MARCELO
2011004374|1||B02|CARLOS/MARCELO
2011004380|1||B02|CARLOS/MARCELO
2011004401|1||B02|CARLOS/MARCELO
2011004405|1||B02|CARLOS/MARCELO
2011004409|1||B02|CARLOS/MARCELO
2011004424|1||B02|CARLOS/MARCELO
2011004435|1||B02|CARLOS/MARCELO
2011004545|1||B02|CARLOS/MARCELO
2011004561|1||B02|CARLOS/MARCELO
2011004573|1||B02|CARLOS/MARCELO
2011004615|1||B01|CARLOS/MARCELO
2011004625|1||B02|CARLOS/MARCELO
2011004626|1||B02|CARLOS/MARCELO
2011004628|1||B02|CARLOS/MARCELO
2011004629|1||B02|CARLOS/MARCELO
2011004630|1||B02|CARLOS/MARCELO
2011004631|1||B02|CARLOS/MARCELO
2011004632|1||B01|CARLOS/MARCELO
2011004633|1||B02|CARLOS/MARCELO
2011004637|1||B02|CARLOS/MARCELO
2011004638|1||B02|CARLOS/MARCELO
2011004639|1||B02|CARLOS/MARCELO
2011004640|1||B02|CARLOS/MARCELO
2011004641|1||B02|CARLOS/MARCELO
2011004642|1||B02|CARLOS/MARCELO
2011004643|1||B02|CARLOS/MARCELO
2011004645|1||B02|CARLOS/MARCELO
2011004646|1||B02|CARLOS/MARCELO
2011004656|1||B02|CARLOS/MARCELO
2011004661|1||B02|CARLOS/MARCELO
2011004670|1||B02|CARLOS/MARCELO
2011004725|1||B02|CARLOS/MARCELO
2011004726|1||B02|CARLOS/MARCELO
2011005547|1||B02|CARLOS/MARCELO
2011005551|1||B02|CARLOS/MARCELO
2011005557|1||B01|CARLOS/MARCELO
2011005565|1||B02|CARLOS/MARCELO
2011005578|1||B02|CARLOS/MARCELO
2011005597|1||B02|CARLOS/MARCELO
2011005598|1||B02|CARLOS/MARCELO
2011005604|1||B02|CARLOS/MARCELO
2011005639|1||B02|CARLOS/MARCELO
2011005645|1||B02|CARLOS/MARCELO
2011005650|1||B02|CARLOS/MARCELO
2011005651|1||B02|CARLOS/MARCELO
2011005652|1||B02|CARLOS/MARCELO
2011005659|1||B02|CARLOS/MARCELO
2011005670|1||B02|CARLOS/MARCELO
2011005677|1||B02|CARLOS/MARCELO
2011005680|1||B02|CARLOS/MARCELO
2011005681|1||B02|CARLOS/MARCELO
2013006528|1|SALA A04||TIAGO/MARCELO
2013006885|1||B02|CARLOS/MARCELO
2014009026|1||B02|CARLOS/MARCELO
2010004257|1||B01|CARLOS/MARCELO
2011003259|1||B01|CARLOS/MARCELO
2011003464|1|SEM PLACA|SERVICOS GERAIS|MARCELO/TIAGO/CARLOS
2011003477|1||B01|CARLOS/MARCELO
2011004117|1||B01|CARLOS/MARCELO
2011004128|1||B01|CARLOS/MARCELO
2011004129|1||B01|CARLOS/MARCELO
2011004150|1||B01|CARLOS/MARCELO
2011004172|1||B01|CARLOS/MARCELO
2011004181|1||B01|CARLOS/MARCELO
2011004197|1||B01|CARLOS/MARCELO
2011004205|1||B04|CARLOS/MARCELO
2011004238|1||B01|CARLOS/MARCELO
2011004251|1|SEM PLACA|B01|CARLOS/MARCELO
2011004253|1||B01|CARLOS/MARCELO
2011004299|1||B01|CARLOS/MARCELO
2011004326|1||B01|CARLOS/MARCELO
2011004379|3|TAMPO QUEBRADO|B01|CARLOS/MARCELO
2011004387|1||B01|CARLOS/MARCELO
2011004404|3|TAMPO SOLTO (QUEBRADO)|B01|CARLOS/MARCELO
2011004444|1||B01|CARLOS/MARCELO
2011004458|1||B01|CARLOS/MARCELO
2011004464|1||B01|CARLOS/MARCELO
2011004537|1||B01|CARLOS/MARCELO
2011004538|1|SEM PLACA|B01|CARLOS/MARCELO
2011004586|1||B02|CARLOS/MARCELO
2011004589|1||B01|CARLOS/MARCELO
2011004590|1||B01|CARLOS/MARCELO
2011004591|1||B01|CARLOS/MARCELO
2011004593|1||B01|CARLOS/MARCELO
2011004595|1||B01|CARLOS/MARCELO
2011004596|1||B01|CARLOS/MARCELO
2011004599|1||B01|CARLOS/MARCELO
2011004600|1||B04|CARLOS/MARCELO
2011004602|1||B01|CARLOS/MARCELO
2011004605|1||B01|CARLOS/MARCELO
2011004606|1||B02|CARLOS/MARCELO
2011004607|1||B01|CARLOS/MARCELO
2011004608|1||B01|CARLOS/MARCELO
2011004609|1||B01|CARLOS/MARCELO
2011004610|1||B01|CARLOS/MARCELO
2011004614|1||B01|CARLOS/MARCELO
2011004616|1||B01|CARLOS/MARCELO
2011004618|1||B01|CARLOS/MARCELO
2011004621|1||B01|CARLOS/MARCELO
2011004622|1||B01|CARLOS/MARCELO
2011004627|1||B01|CARLOS/MARCELO
2011004654|1||B01|CARLOS/MARCELO
2011004671|1||B01|CARLOS/MARCELO
2011004672|1||B01|CARLOS/MARCELO
2011004724|1||B01|CARLOS/MARCELO
2011005568|1||B01|CARLOS/MARCELO
2011005591|1||B01|CARLOS/MARCELO
2011005595|-1|||
2011005605|1||B01|CARLOS/MARCELO
2011005606|1|SEM PLACA|B01|CARLOS/MARCELO
2011005611|1|SEM PLACA|B02|CARLOS/MARCELO
2011005612|1||B01|CARLOS/MARCELO
2011005613|1||B01|CARLOS/MARCELO
2011005614|1||B01|CARLOS/MARCELO
2011005615|1||B01|CARLOS/MARCELO
2011005616|1||B01|CARLOS/MARCELO
2011005617|1||B01|CARLOS/MARCELO
2011005618|1|SEM PLACA|B01|CARLOS/MARCELO
2011005620|1||B01|CARLOS/MARCELO
2011005622|1||B01|CARLOS/MARCELO
2011005623|1|SEM PLACA|B01|CARLOS/MARCELO
2011005627|1|SEM PLACA|B01|CARLOS/MARCELO
2011005628|1|SEM PLACA|B01|CARLOS/MARCELO
2011005630|1||B01|CARLOS/MARCELO
2011005631|1||B01|CARLOS/MARCELO
2011005632|1||B01|CARLOS/MARCELO
2011005633|1||B01|CARLOS/MARCELO
2011005634|1||B01|CARLOS/MARCELO
2011005635|1||B01|CARLOS/MARCELO
2011005636|1||B01|CARLOS/MARCELO
2011005638|1||B01|CARLOS/MARCELO
2011005654|1||B01|CARLOS/MARCELO
2011005655|1||B01|CARLOS/MARCELO
2011005656|1|SEM PLACA|B01|CARLOS/MARCELO
2011005657|1||B01|CARLOS/MARCELO
2011005664|1||B01|CARLOS/MARCELO
2011005669|1||B02|CARLOS/MARCELO
2011005673|1||B01|CARLOS/MARCELO
2013006622|1||A06|CARLOS/MARCELO
2013006884|1||B01|CARLOS/MARCELO
2015010096|1||B01|CARLOS/MARCELO
2010004278|3|PORTAS QUEBRADAS|E07|CARLOS/MARCELO
2011003276|1||SERVICOS GERAIS|MARCELO/TIAGO/CARLOS
2011003450|1||CORREDOR B|CARLOS
2011003598|1||C06|MARCELODIEL
2011004137|1||E08|CARLOS/MARCELO
2011004144|1|SEM PLACA|E03|CARLOS/MARCELO
2011004160|1||E03|CARLOS/MARCELO
2011004163|1||E03|CARLOS/MARCELO
2011004182|1||E03|CARLOS/MARCELO
2011004192|1||E03|CARLOS/MARCELO
2011004193|1||SERVICOS GERAIS|MARCELO/TIAGO/CARLOS/BRUNO
2011004199|1||E03|CARLOS/MARCELO
2011004203|1||E03|CARLOS/MARCELO
2011004208|1||E08|CARLOS/MARCELO
2011004218|1||E03|CARLOS/MARCELO
2011004233|1||E03|CARLOS/MARCELO
2011004235|1||E03|CARLOS/MARCELO
2011004237|1||E03|CARLOS/MARCELO
2011004245|1||E03|CARLOS/MARCELO
2011004256|1|SEM PLACA|E03|CARLOS/MARCELO
2011004257|1||E03|CARLOS/MARCELO
2011004285|1||E03|CARLOS/MARCELO
2011004316|1||E03|CARLOS/MARCELO
2011004317|1||E03|CARLOS/MARCELO
2011004324|1||E03|CARLOS/MARCELO
2011004357|1||E08|CARLOS/MARCELO
2011004364|1||E03|CARLOS/MARCELO
2011004365|1||E03|CARLOS/MARCELO
2011004371|1||E03|CARLOS/MARCELO
2011004375|1||E03|CARLOS/MARCELO
2011004378|1||E03|CARLOS/MARCELO
2011004385|1||E03|CARLOS/MARCELO
2011004403|1||E03|CARLOS/MARCELO
2011004422|1||E03|CARLOS/MARCELO
2011004467|1|DUPLICADA, TAMBEM ENCONTRADA NA E03 NO DIA 23-11|SERVICOS GERAIS|MARCELO/TIAGO/CARLOS
2011004511|1||E03|CARLOS/MARCELO
2011004543|1||E03|CARLOS/MARCELO
2011004575|1||E03|CARLOS/MARCELO
2011004577|1||E03|CARLOS/MARCELO
2011004585|1||E03|CARLOS/MARCELO
2011004617|1||E03|CARLOS/MARCELO
2011004619|1|TRAZER PARA SERVICOS GERAIS|COPA|ANGELA
2011004634|1||E03|CARLOS/MARCELO
2011004644|1||E08|CARLOS/MARCELO
2011004647|1||E03|CARLOS/MARCELO
2011004648|1||E03|CARLOS/MARCELO
2011004650|1||E03|CARLOS/MARCELO
2011004651|1||E03|CARLOS/MARCELO
2011004653|1||E03|CARLOS/MARCELO
2011004655|1||E03|CARLOS/MARCELO
2011004658|1||E03|CARLOS/MARCELO
2011004674|1||E03|CARLOS/MARCELO
2011004719|1||E03|CARLOS/MARCELO
2011004728|1||E03|CARLOS/MARCELO
2011005548|1||E03|CARLOS/MARCELO
2011005550|1||E03|CARLOS/MARCELO
2011005552|1||E03|CARLOS/MARCELO
2011005554|1||E03|CARLOS/MARCELO
2011005561|1||E03|CARLOS/MARCELO
2011005562|1||E03|CARLOS/MARCELO
2011005572|1||E03|CARLOS/MARCELO
2011005574|1||E03|CARLOS/MARCELO
2011005576|1||E03|CARLOS/MARCELO
2011005577|1|SEM PLACA|E03|CARLOS/MARCELO
2011005582|1||E03|CARLOS/MARCELO
2011005583|1||NA SALA DE PESQUISA - ROSANE|TIAGO
2011005587|1||E08|CARLOS/MARCELO
2011005588|1||E03|CARLOS/MARCELO
2011005589|1||E03|CARLOS/MARCELO
2011005625|1||E03|CARLOS/MARCELO
2011005629|1||E03|CARLOS/MARCELO
2011005641|1||E03|CARLOS/MARCELO
2011005643|1||E03|CARLOS/MARCELO
2011005644|1||E03|CARLOS/MARCELO
2011005648|1||E03|CARLOS/MARCELO
2011005649|1||E03|CARLOS/MARCELO
2011005658|1||E03|CARLOS/MARCELO
2011005662|1||E03|CARLOS/MARCELO
2011005668|1||E03|CARLOS/MARCELO
2011005671|1||E03|CARLOS/MARCELO
2011005672|1||E03|CARLOS/MARCELO
2011005674|1||E03|CARLOS/MARCELO
2011005675|1||E03|CARLOS/MARCELO
2011005676|1||E08|CARLOS/MARCELO
2013006901|1||SALA F01|CARLOS/MARCELO
2013007631|1||F08|CARLOS/MARCELO
2010004254|1||E01|CARLOS/MARCELO
2011003253|1||A07|CARLOS/MARCELO
2011003449|1||SERVICOS GERAIS|MARCELO/TIAGO/CARLOS
2011003489|1||C06|MARCELODIEL
2011004155|1||E08|CARLOS/MARCELO
2011004156|1||E08|CARLOS/MARCELO
2011004168|1||E08|CARLOS/MARCELO
2011004176|1||E08|CARLOS/MARCELO
2011004202|1||E08|CARLOS/MARCELO
2011004207|1||E08|CARLOS/MARCELO
2011004209|1|SEM PLACA|E08|CARLOS/MARCELO
2011004215|1||E08|CARLOS/MARCELO
2011004216|1||E02|CARLOS/MARCELO
2011004217|1|ENCOSTO DANIFICADO|SERVICOS GERAIS|MARCELO/TIAGO/CARLOS/BRUNO
2011004219|1||E02|CARLOS/MARCELO
2011004221|1|SEM PLACA|E08|CARLOS/MARCELO
2011004222|1||E08|CARLOS/MARCELO
2011004227|1||E08|CARLOS/MARCELO
2011004229|1|SEM PLACA|E03|CARLOS/MARCELO
2011004267|1|SEM PLACA / DIFICIL DE IDENTIFICAR|E08|CARLOS/MARCELO
2011004271|1|SEM PLACA|E08|CARLOS/MARCELO
2011004277|1||E08|CARLOS/MARCELO
2011004281|1||SERVICOS GERAIS|MARCELO/TIAGO/CARLOS
2011004283|1||E08|CARLOS/MARCELO
2011004298|1||E08|CARLOS/MARCELO
2011004338|1||E08|CARLOS/MARCELO
2011004339|1||E08|CARLOS/MARCELO
2011004340|1||E08|CARLOS/MARCELO
2011004341|1||E08|CARLOS/MARCELO
2011004342|1||E08|CARLOS/MARCELO
2011004343|1||E08|CARLOS/MARCELO
2011004344|1||E08|CARLOS/MARCELO
2011004346|1||E08|CARLOS/MARCELO
2011004347|1||E03|CARLOS/MARCELO
2011004348|1||E08|CARLOS/MARCELO
2011004349|1||E08|CARLOS/MARCELO
2011004350|1||E08|CARLOS/MARCELO
2011004351|1||E08|CARLOS/MARCELO
2011004352|1||E08|CARLOS/MARCELO
2011004354|1||E08|CARLOS/MARCELO
2011004356|3|TAMPO QUEBRADA|E08|CARLOS/MARCELO
2011004390|1||E08|CARLOS/MARCELO
2011004391|3|QUEBRADA|SERVICOS GERAIS|MARCELO/TIAGO/CARLOS/BRUNO
2011004395|1||E08|CARLOS/MARCELO
2011004396|1||E08|CARLOS/MARCELO
2011004397|1||E08|CARLOS/MARCELO
2011004398|1||E08|CARLOS/MARCELO
2011004399|1||E03|CARLOS/MARCELO
2011004400|1||E08|CARLOS/MARCELO
2011004406|1||E08|CARLOS/MARCELO
2011004407|1||E08|CARLOS/MARCELO
2011004408|1||E08|CARLOS/MARCELO
2011004415|1||E08|CARLOS/MARCELO
2011004416|1||E08|CARLOS/MARCELO
2011004417|1||E08|CARLOS/MARCELO
2011004418|1||E08|CARLOS/MARCELO
2011004423|1||E08|CARLOS/MARCELO
2011004429|1||E02|CARLOS/MARCELO
2011004456|1||E08|CARLOS/MARCELO
2011004465|1||E08|CARLOS/MARCELO
2011004466|1||E08|CARLOS/MARCELO
2011004512|1|SEM PLACA / ENCOSTO RASGADO|E03|CARLOS/MARCELO
2011004514|1|SEM PLACA|E08|CARLOS/MARCELO
2011004516|1|PLACA QUEBRADA|E08|CARLOS/MARCELO
2011004517|1||E08|CARLOS/MARCELO
2011004526|1||E08|CARLOS/MARCELO
2011004552|1||E08|CARLOS/MARCELO
2011004553|1||E08|CARLOS/MARCELO
2011004562|1||E08|CARLOS/MARCELO
2011004574|1||E08|CARLOS/MARCELO
2011004578|1||SERVICOS GERAIS|MARCELO/TIAGO/CARLOS
2011004579|1||E08|CARLOS/MARCELO
2011004580|1||E08|CARLOS/MARCELO
2011004581|1||E08|CARLOS/MARCELO
2011004582|1||E08|CARLOS/MARCELO
2011004584|1||E08|CARLOS/MARCELO
2011004690|1||E08|CARLOS/MARCELO
2011004705|1||E08|CARLOS/MARCELO
2011005569|1||E08|CARLOS/MARCELO
2011005580|1||E08|CARLOS/MARCELO
2011005584|1||E08|CARLOS/MARCELO
2011005585|1|NO DIA 8/11 ACHAMOS ESSE NUMERO NA SALA E08|B01|CARLOS/MARCELO
2011005592|1||E08|CARLOS/MARCELO
2011005624|1||E08|CARLOS/MARCELO
2011005637|1||E08|CARLOS/MARCELO
2013006576|1||CAE - C 04|
2013006919|-1|||
2013007630|1||B06|CARLOS/MARCELO
2010004272|1||E02|CARLOS/MARCELO
2010004467|1||PATRIMONIO|MARCELO/TIAGO
2011003268|1||E02|CARLOS/MARCELO
2011003447|-1|||
2011003601|1||C06|MARCELODIEL
2011004145|1|SEM PLACA|E03|CARLOS/MARCELO
2011004183|1||E02|CARLOS/MARCELO
2011004186|1||E02|CARLOS/MARCELO
2011004189|1||E03|CARLOS/MARCELO
2011004196|1||E02|CARLOS/MARCELO
2011004220|1|PLACA SOLTA|E02|CARLOS/MARCELO
2011004230|1||E02|CARLOS/MARCELO
2011004246|1|SEM PLACA|E02|CARLOS/MARCELO
2011004262|1|SEM PLACA|E02|CARLOS/MARCELO
2011004263|1||E02|CARLOS/MARCELO
2011004266|1||E02|CARLOS/MARCELO
2011004272|1||E03|CARLOS/MARCELO
2011004274|1|SEM PLACA|E02|CARLOS/MARCELO
2011004276|1|SEM PLACA / DIFICIL DE IDENTIFICAR|E08|CARLOS/MARCELO
2011004282|3|ASSENTO RASGADO|SERVICOS GERAIS|MARCELO/TIAGO/CARLOS
2011004284|1||E02|CARLOS/MARCELO
2011004288|1||E02|CARLOS/MARCELO
2011004290|1|SEM PLACA|E02|CARLOS/MARCELO
2011004332|1||E02|CARLOS/MARCELO
2011004360|1||E02|CARLOS/MARCELO
2011004373|1||E02|CARLOS/MARCELO
2011004377|1||E02|CARLOS/MARCELO
2011004425|1||E02|CARLOS/MARCELO
2011004433|1||E02|CARLOS/MARCELO
2011004434|1||E02|CARLOS/MARCELO
2011004468|1||E02|CARLOS/MARCELO
2011004470|1||E02|CARLOS/MARCELO
2011004471|1||E02|CARLOS/MARCELO
2011004473|1||E02|CARLOS/MARCELO
2011004475|1||E02|CARLOS/MARCELO
2011004476|1||E02|CARLOS/MARCELO
2011004478|1||E02|CARLOS/MARCELO
2011004479|1||E02|CARLOS/MARCELO
2011004480|1||E02|CARLOS/MARCELO
2011004481|1||E02|CARLOS/MARCELO
2011004483|1||E02|CARLOS/MARCELO
2011004519|1|SEM PLACA|E02|CARLOS/MARCELO
2011004521|1||E02|CARLOS/MARCELO
2011004523|1||E02|CARLOS/MARCELO
2011004529|1||E02|CARLOS/MARCELO
